,bc,gdp,healthspend,eduspend
1494,30.7451831135,1975.7960993,4.55417153089,2.28771039751
1495,29.8522975481,2110.82202089,4.2156107141,1.5745914835
1496,29.3405501563,2323.75711462,3.9168418754,1.17172587748
1497,73.2,2395.07344192,4.45364758294,2.45056917487
1498,31.4111470695,2356.51670366,4.45707484805,5.87493991852
1499,30.3688209382,2434.2800463,4.41783424968,2.13322427382
1500,75.8851185711,25756.6637783,7.13966117845,3.43840286471
1501,53.9010349154,25230.216333,3.51528138082,3.9037001133
1502,86.2,24665.8899983,2.88168334228,4.01555013657
1503,53.9007878626,23977.0194517,1.60061673907,4.28530979156
1504,53.9003065739,24928.1003723,1.59661708293,4.55894994736
1505,53.9007084337,26649.7508017,1.60263077643,4.13463020325
1506,53.916259624,28224.2150609,4.38466682688,3.84278011322
1507,79.5,30594.017841,6.22202820469,3.45455002785
1508,53.9002106943,31515.6627713,6.29286082013,3.26062011719
1509,53.9026132674,30697.3403835,1.59893436293,4.39211988449
1510,54.6355720166,32549.9982311,5.65687897672,3.51002001762
1511,53.9112333619,35142.4879345,6.23472489599,3.41823005676
1512,53.8998572932,36707.7742283,5.65839934134,3.50960993767
1513,53.9331581316,38364.194901,4.39637474135,3.7603199482
1514,53.9048479718,40215.6677311,5.40462478703,3.57195997238
1515,34.0655618652,4619.52863283,4.99226279409,4.87339019775
1516,33.7045953366,5266.85006051,4.9077478928,4.93961000443
1517,35.097258925,6646.23825496,5.24166091933,5.18631982803
1518,37.2940970644,8391.14195161,5.98682945625,5.81183004379
1519,36.4001507609,10254.2410275,5.62590498636,5.35228013992
1520,36.9077760699,11155.9614487,5.79831589927,5.3522400856
1521,36.4798377161,11392.0680694,5.6511592615,5.33502006531
1522,34.3359633723,13830.8324125,5.05082807524,5.17581987381
1523,33.7332060696,15649.7229729,4.91256727337,5.00655984879
1524,33.9357692858,12948.0766709,4.95861491123,4.99571990967
1525,34.574020437,13009.3453791,5.11749481592,4.79942989349
1526,34.1639874592,14032.7742633,5.02988706277,4.62877988815
1527,31.7325832336,12819.7120588,4.91010603128,2.33083956015
1528,31.7210296407,13585.4301761,4.90582840423,2.33003226741
1529,31.6594061595,14021.9022743,4.88308190918,2.32598525386
1530,65.8713855735,1476.23728139,2.47124995657,3.84054005146
1531,43.3810725378,1479.36088112,2.50533253695,3.77585494518
1532,43.8674268656,1484.53585981,2.48505637358,3.81085991859
1533,43.8994481404,1657.47499576,2.50984975584,3.86753988266
1534,77.6579905685,1953.97957878,2.53468889985,3.78917002678
1535,42.3947061198,2309.69373012,2.57596166617,3.77192997932
1536,58.7150112417,2710.01979383,2.62305443357,3.84219002724
1537,39.9437625265,3341.13896853,2.71016148738,3.68460988998
1538,39.4317101298,3966.09333049,2.86515907705,4.07969999313
1539,43.1790887883,3805.8764411,3.13880425613,4.5167298317
1540,37.2234714001,4576.99004181,2.99808284317,4.128469944
1541,37.7813933446,5340.10342809,3.00470347669,4.31454992294
1542,70.2248362737,5605.08580677,3.07427595933,4.1656999588
1543,33.5854323573,5865.04634879,3.13388035508,1.47191314719
1544,32.8508732194,5941.30868984,3.18561297906,1.4634245073
1545,58.518641436,1226.86511437,2.40213528075,3.40708994865
1546,42.9924443524,1223.2542393,2.44224962757,3.58605003357
1547,56.0941734842,1229.18202691,2.4188769368,3.50989997387
1548,56.7754138819,1368.72913021,2.44447876487,3.67855000496
1549,42.057236157,1606.15396146,2.47556815891,3.49824500084
1550,42.3723103605,1889.09891096,2.51391620848,3.63078999519
1551,41.9213703292,2211.87719937,2.56298825672,3.66373991966
1552,34.9802601962,2706.80697564,2.65069810516,3.65297007561
1553,39.2858367579,3203.92550372,2.79744276876,3.81687998772
1554,36.7063880712,3069.3457132,3.05698540973,4.29410982132
1555,38.9220038312,3690.43152377,2.91793536536,4.18120002747
1556,38.6766687451,4280.59926296,2.93127521441,4.18256497383
1557,62.0384777776,4484.68329537,2.99125778381,4.15466976166
1558,35.0495239722,4684.69802745,3.04388413039,1.48362262493
1559,34.3256883902,4749.95605241,3.08660527723,1.47847696217
1560,40.2266409466,506.930269977,1.37155876772,4.06344956981
1561,53.5997863268,484.896565791,1.41050936513,4.81714567477
1562,53.3617757201,515.201293302,1.34784650035,4.8277665497
1563,53.2737533704,573.283342176,1.32917403965,4.83003920571
1564,53.7452689493,671.200125145,1.46640901221,4.80029607512
1565,53.4365260158,773.850747796,1.36525214171,4.82534465616
1566,53.676670143,929.463156726,1.43727147308,4.81036948165
1567,53.8907361447,1041.17476912,1.59314542281,4.59928075888
1568,53.8805838124,1236.11526794,1.56837959334,4.68399840819
1569,53.8983414739,1160.00223281,1.65493399928,5.14483976364
1570,53.6227109475,1610.66143603,1.50945942414,5.43294501305
1571,53.3187935574,1822.67057037,1.60815640525,4.60902023315
1572,39.2248706479,1963.54046093,1.73795794757,6.30311012268
1573,53.8420436754,2096.05100652,1.75666370434,4.92712310571
1574,53.8442135611,2227.59560106,1.75406452358,4.92828192505
1575,28.940116,343.66412406,1.65269649095,2.97515010834
1576,37.9485464817,329.494371516,1.78728731915,3.29467010498
1577,25.8042058123,341.643551248,1.82604825375,3.05538010597
1578,48.0750552491,375.150893934,1.91832461985,4.89325724158
1579,58.7451004231,414.129556328,1.96917554331,3.21812009811
1580,40.0126853477,461.088262332,2.03577133738,3.63124001026
1581,32.0946880448,526.464441877,2.14934516336,3.50327992439
1582,53.4701064078,613.09474714,2.05180131836,4.88397716276
1583,33.4851492548,712.025629953,2.15557968419,3.66291999817
1584,49.0882253026,709.96977638,2.2203777933,4.87807320295
1585,30.777432735,773.264386643,2.32741655756,4.15337991714
1586,56.0280091176,837.61678642,2.36575441462,4.8751030123
1587,37.1982584685,864.251968675,2.17870527786,4.05352020264
1588,50.1425727352,900.505927014,2.13218269254,4.24630999565
1589,51.9423462121,946.962847077,2.12959332791,4.88077459551
1590,33.3167688567,402.602723733,1.51319680627,2.98837506771
1591,19.3161441002,385.315887931,1.60075510848,3.38116502762
1592,37.1987551684,404.074549642,1.58837362469,3.15282988548
1593,53.8984414962,446.312983324,1.62419107355,5.0964506553
1594,39.7527618419,507.121289163,1.71148727785,3.26430010796
1595,53.6756208297,574.428898795,1.68724975839,4.98316740341
1596,53.8294301805,673.017179302,1.7711152841,4.92135147236
1597,52.8328453205,767.535934709,1.81305094922,4.90921161902
1598,42.0405351441,901.191188343,1.84719044202,3.78200006485
1599,53.6391410624,870.918517567,1.9333420261,4.89182931905
1600,53.2885704491,1078.39175546,1.86289267477,4.35637998581
1601,58.0234640549,1196.73149948,1.92764213782,4.08791017532
1602,37.8879448522,1264.96846239,1.93190868038,4.07163500786
1603,52.4606676933,1335.20071557,1.92001390613,4.08748006821
1604,53.6666205049,1411.69906431,1.91291885753,4.89380631439
1605,56.0067400191,31737.4706097,7.54498041601,6.50416994095
1606,54.2072638243,28516.0479576,7.40536902811,6.79560995102
1607,62.2925556068,31864.5750812,8.0743759992,7.42367982864
1608,63.9208357989,39019.686319,8.23128933946,7.32993984222
1609,59.0976581617,46921.1255998,7.79429637358,7.22433996201
1610,55.424461146,56445.5361372,7.49948502085,7.38386011124
1611,53.4785766,56097.1150888,7.34951033804,7.37423992157
1612,51.8502497822,68344.560158,7.22544354331,7.06127977371
1613,52.4926707001,55229.6107604,7.2743097823,7.25437021255
1614,55.1670685675,40362.0415882,7.47948051858,7.35713005066
1615,50.411912649,41620.0674537,7.11606407199,7.21402978897
1616,48.5325088072,45970.8936809,6.97224335275,7.04752016068
1617,48.8158778454,44258.8427932,6.99404793664,2.97440157424
1618,49.7760117871,47493.2490377,7.06758082865,2.96397205436
1619,51.248549286,52036.7318145,7.17970593916,2.94923245675
1620,46.9,452.41358467,1.11244300876,4.25025987625
1621,51.2493069465,460.826199949,1.07799618155,4.84529747474
1622,50.6611016162,480.621442167,1.0257619868,4.84683987958
1623,40.6076768869,557.897365886,0.984930505554,3.55113005638
1624,53.0,640.600522161,1.02268176579,3.29475998878
1625,40.5286642896,729.00072704,1.13425770024,3.13380002975
1626,56.3,816.733776199,1.11061062256,3.09072995186
1627,51.4805276772,1050.02480112,1.09960072394,3.75533905988
1628,54.8,1022.57759195,1.16274094202,4.73840264947
1629,40.4941496833,1124.51944551,1.22097108058,3.21076011658
1630,40.5172969848,1387.88008401,1.16101580892,3.31959009171
1631,40.5114777248,1455.66677851,1.17537663741,3.72321009636
1632,40.5081164376,1444.26659757,1.18387274791,3.82559990883
1633,53.0431110629,1456.20162817,1.28688658436,4.83423596158
1634,53.5894220261,1576.81766887,1.40723761835,4.81785640853
1635,54.8,780.092078954,0.724682589696,10.5569977656
1636,52.5,748.184746114,0.963565797355,2.46003007889
1637,40.682542387,900.130803944,0.884272738348,2.64568996429
1638,60.3,1065.6565461,1.01530117558,3.21799993515
1639,56.7,1150.34929409,0.934871135912,2.7484600544
1640,57.9,1263.48144554,0.803211001451,2.87281990051
1641,40.6591242192,1590.17790597,0.912583093996,4.84939485773
1642,61.4,1860.62262569,1.12642589404,3.04426002502
1643,56.6,2167.85765033,1.00579761754,2.90190005302
1644,60.63,2262.72078613,1.01954942127,3.52513003349
1645,60.9,3125.2199336,1.03300414021,2.81227993965
1646,40.5811826617,3647.62662181,1.02891404741,3.18944001198
1647,61.9,3700.52353809,1.14773652139,3.40748000145
1648,62.5,3631.6726936,1.15362898676,3.36658000946
1649,40.5562459234,3499.58873477,1.07553630056,3.29643011093
1650,73.8,1664.26126983,1.86312249956,4.03064012527
1651,66.2680905856,1899.02042473,2.19473641645,4.07168006897
1652,73.3,1900.04773061,2.18927471621,4.48487997055
1653,48.9326054818,2240.80712145,2.34823933846,4.36323022842
1654,54.6682713399,2649.9135857,2.23931691992,4.2966299057
1655,78.9,3135.18740764,2.3334581983,4.19664001465
1656,46.4009659653,3646.84440726,2.56809019577,4.41890001297
1657,49.7910840636,4705.38822028,2.42396484743,4.73282003403
1658,46.0511666162,5476.15842191,2.43782038058,4.05765008926
1659,38.7564837469,5437.8187902,2.87914109148,3.98898005486
1660,41.3707566096,6299.91873791,2.68468208082,3.87111997604
1661,77.4,7874.48479201,2.47903326276,3.65862011909
1662,37.9683981749,7710.51331388,2.6876001614,3.2245900631
1663,37.0818100914,6631.29827041,2.73404015381,3.15049004555
1664,56.6204013093,5442.87477076,2.84080214466,2.95486998558
1665,43.5,1876.18640547,3.17048991842,6.34973538005
1666,0.0,0.0,0.0,0.0
1667,0.0,0.0,0.0,0.0
1668,23.8854535655,631.359709953,1.97933709523,2.96715766542
1669,29.5136687718,1391.60958241,4.05040922213,1.28610969553
1670,40.34231217,1848.96820105,2.78387227661,1.50473015727
1671,49.8,2350.19423606,1.9135715688,4.50468619668
1672,54.5249140936,3125.58030239,2.56524356975,3.95458908268
1673,37.0164188367,4512.98514434,2.93957483225,1.4938066363
1674,30.2791296187,3725.67544092,3.45308147471,1.3775592697
1675,39.4715988153,4487.36628938,2.82324919203,1.50233314118
1676,52.5,5828.76474851,2.49103317099,3.2447315889
1677,31.7148607033,6614.58482116,3.28004061136,1.44305582517
1678,29.3618001654,6816.62829894,3.71919911131,1.68913480507
1679,31.1437895506,6336.46806616,3.33814898953,1.42606828324
1680,31.3627564789,26236.3718976,4.46660108367,4.13742017746
1681,33.3991520145,28212.5921965,4.91167274895,4.09406995773
1682,75.0,32537.957475,5.17116710034,4.10645008087
1683,35.4084216326,41170.0672314,5.40268378263,4.19907999039
1684,89.0,47641.0137716,5.5962288864,4.48537015915
1685,64.8,50815.6416914,5.52072418847,4.52771997452
1686,35.7157585123,54285.7507533,5.44387862518,4.54724979401
1687,36.6746381153,61313.5824086,5.72991017446,4.71577978134
1688,38.5658712856,61189.7324847,6.51302712328,5.45060014725
1689,47.8211252044,51900.2671391,6.91724158083,6.15928983688
1690,37.4566007815,48260.6653583,6.10143990118,6.09528017044
1691,35.9757638805,52828.4200255,5.52604346154,5.7534198761
1692,36.2756219934,48976.9297534,5.62241698351,5.77466011047
1693,32.8063706376,51814.8592993,5.33328881844,2.38371104652
1694,32.3377990833,54321.2877185,5.14148407571,2.37494088017
1695,74.5882387108,20358.6672866,3.59499701331,5.3376112996
1696,78.7002933017,20804.4955535,4.35828731061,5.10058074908
1697,74.2391599977,24229.510348,5.78068633957,5.65155904578
1698,69.3782437112,28678.8452916,6.32407356445,5.61318136544
1699,66.7238427231,34634.0519997,7.89751232824,5.99242930507
1700,76.8789524383,36980.1130793,7.24038531511,4.60929790984
1701,82.0,41232.9206417,6.62694008247,2.22850537526
1702,87.5686311438,69418.0573354,7.21054881968,4.8368637347
1703,87.0716191999,70438.0181921,2.97043326808,1.86457331475
1704,73.4892949953,60417.4588004,9.66066315758,7.65126340121
1705,86.3898493749,64277.0637485,8.50153279619,7.46989503454
1706,86.6468128109,71307.4937197,2.76332011597,4.61904668942
1707,85.0734092509,74993.640687,6.95843741488,5.52189849893
1708,71.7758122966,78119.0598732,7.18605448337,4.1236489272
1709,0.0,0.0,0.0,0.0
1710,31.3364899322,21052.1043219,4.46036146165,6.1155500412
1711,32.4064415992,20306.1964622,4.71917215315,6.37714004517
1712,32.4340032266,18431.156964,4.73781875351,6.46803998947
1713,31.8123885245,18946.9994156,4.58758637412,6.36037015915
1714,31.4643904205,19888.171999,4.47343624638,5.94699001312
1715,31.2149584177,20611.1793052,4.40842581753,5.74732017517
1716,32.645710941,21905.0176947,4.7025602261,5.74272012711
1717,32.0281971321,25008.6037041,4.56088594968,5.48363018036
1718,31.5784261847,29657.4420085,4.47159298516,5.51871013641
1719,32.0286054937,27795.8767084,4.56077326415,5.4786901474
1720,32.2721968097,30736.3638939,4.61227648183,5.52760982513
1721,32.2949221506,33707.3249639,4.618524658,5.56063985825
1722,31.610242492,32818.8583769,4.86501699511,2.32309285317
1723,33.3202649652,36281.1998963,4.85780838574,5.85994005203
1724,31.2979462579,37206.1829418,4.75169580819,2.31177138718
1725,36.4437925148,20051.2426046,5.70465803146,4.29715013504
1726,37.3291943527,20400.8109026,5.97316416811,4.66700983047
1727,37.5191405903,22196.5073567,6.07690275012,4.44524002075
1728,37.5402685125,27387.2257971,6.07045375029,4.55284023285
1729,38.2628642226,31174.5611761,6.41476698498,4.39518022537
1730,38.6583098372,31959.2621538,6.64414757582,4.24746990204
1731,38.9330518253,33410.7482015,6.74359729173,4.53566980362
1732,38.2971189299,37698.7857303,6.48783966062,4.1166100502
1733,39.0544067797,40640.184655,6.83665359287,4.40077018738
1734,52.155649537,36976.845118,7.24866586258,4.53406000137
1735,52.260917971,35851.5080738,7.25667349648,4.34919977188
1736,48.4928197142,38332.300368,6.96918517469,4.14053010941
1737,48.8038143416,34814.1243594,6.99312089908,2.97453690914
1738,48.4690266865,35367.6030487,6.96735137914,2.97833669275
1739,48.7977037985,35179.6539515,6.99265103346,2.97460564025
1740,34.7855490978,3448.44887358,3.22045271442,5.01510000229
1741,49.8225285448,3487.90002472,2.44963229272,5.41476011276
1742,69.1,3706.77770612,2.78734922838,5.42852020264
1743,69.0,3581.16001587,2.30426788812,4.25684976578
1744,49.5800374139,3853.61403968,2.72385509752,3.91254997253
1745,53.3937277324,4238.31584267,1.98584492686,4.61641979218
1746,57.7907775741,4487.49970688,2.31021090907,4.87609175713
1747,48.448899841,4816.59587049,2.53492008166,5.49022006989
1748,38.8678414061,5119.34495299,2.89367120474,6.19131994247
1749,72.5,4489.27277192,2.89373821162,6.19851016998
1750,36.4610826952,4902.03473105,2.99010608027,6.37130022049
1751,40.2271276988,5332.47436124,2.7952228108,6.26768016815
1752,32.7787015131,5445.89471774,3.27376044485,6.11947011948
1753,31.3497460118,5253.79100953,3.38013487589,6.25988006592
1754,41.2341971179,5119.21841712,2.80857803256,6.02606010437
1755,55.9,37299.6441291,6.08761400671,3.61888003349
1756,37.5606676978,32716.4186749,6.29740617894,3.57129001617
1757,37.7168373688,31235.5881844,6.36155257615,3.58505988121
1758,37.8859390825,33690.9377297,6.42041005065,3.64257001877
1759,52.0,36441.5044939,6.47273952007,3.59858989716
1760,54.3,35781.1700526,6.65745956892,3.48391008377
1761,38.1348768488,34075.9789494,6.59643924199,3.46273994446
1762,38.3703904337,34033.7012549,6.71504486811,3.46368002892
1763,48.8285513003,37865.6180314,6.99502179052,3.44023990631
1764,58.6054442243,39322.6047284,7.75349321212,2.89271421909
1765,59.9001702747,42935.2527197,7.86196936428,3.78134989738
1766,64.767656095,46229.9723879,8.31824983868,3.77827000618
1767,65.6156221748,46701.0080029,8.409920777,3.84969997406
1768,66.6404772812,38549.6780061,8.5282190958,3.81850004196
1769,66.8212253835,36152.6900171,8.55008168513,3.76294994354
1770,30.2955998631,1774.08841821,4.6353093472,2.3093931978
1771,31.3933671818,1850.00930018,4.78609309637,2.31402883463
1772,55.8,1939.7221994,4.81069142638,2.31623964962
1773,30.459302384,2021.40740961,4.45103699384,2.18841041493
1774,31.1322984014,2205.79587406,4.69232590941,2.30974532425
1775,31.3238243229,2360.53024429,4.7610083205,2.3122935247
1776,30.5663363746,2722.66607816,4.48990027953,2.23768127772
1777,57.1,2970.88905627,4.99418196333,2.34859302579
1778,29.7823593874,3655.85812437,5.43125045525,2.38232192678
1779,59.3,3800.67592931,6.6959843031,3.0219061374
1780,34.0455698926,4054.27066776,5.92129561643,2.83992848262
1781,34.0166679099,4266.07702155,5.90586212559,2.82083837854
1782,61.2,4423.11735483,5.50930257609,2.41643370896
1783,31.6335039452,4656.21980692,4.87355544287,2.32442292874
1784,32.4670056066,4830.97691526,5.19310194631,2.37977904032
1785,56.4243233872,1229.00095845,2.1193106534,3.25662994385
1786,53.594206439,1490.92675118,1.96579516528,4.88915594668
1787,50.2855844877,1658.03114602,1.93312090157,3.02970004082
1788,53.5248486677,2068.1236572,2.01432141425,4.88596192336
1789,56.124410035,2874.28829128,2.29466652446,2.25590991974
1790,36.0292516467,3771.27895734,2.52154179357,2.26353001595
1791,50.7,5291.57565019,2.30571940035,2.62679004669
1792,40.3661546046,6771.41479682,1.78413256567,2.83138990402
1793,39.5262960545,8513.56464507,2.26257831794,2.58946990967
1794,37.6828575894,7165.2770497,2.65111922887,3.06072998047
1795,45.9525786242,9070.649972,2.52721801121,3.92296608524
1796,51.0,12102.6868574,2.27155273828,3.88856580073
1797,48.2073782815,12857.8988059,2.40821469012,4.87444038009
1798,51.33439963,14310.0250196,2.18920504031,4.87890459124
1799,48.8880939109,13154.8445923,2.36790308672,4.87506752422
1800,52.4626476062,408.981868272,2.16672510067,5.18672990799
1801,52.2474626202,407.554006552,2.06730417121,5.20621013641
1802,52.4816909843,402.170315494,1.94316444208,6.17199993134
1803,39.3,444.233631051,1.92813908382,6.49428987503
